time, itow, lat, lon, alt, speed, accuracy
346.459,21449522,49.3291255,8.5654566,141.6973692,0.083,9.086
346.559,21449622,49.3291256,8.5654566,141.6393499,0.078,9.066
346.659,21449722,49.3291258,8.5654566,141.6052546,0.08,9.046
346.759,21449822,49.3291261,8.5654567,141.5849285,0.068,9.026
346.859,21449922,49.3291263,8.5654566,141.5538151,0.072,9.006
346.959,21450022,49.3291264,8.5654565,141.532062,0.061,8.986
347.059,21450122,49.3291263,8.5654566,141.5282804,-0.005,8.847
347.159,21450222,49.3291265,8.5654564,141.5441124,0.008,9.131
347.259,21450322,49.3291272,8.5654558,141.6132013,0.086,10.217
347.359,21450422,49.3291281,8.5654549,141.6196098,0.164,9.861
347.459,21450522,49.3291286,8.5654539,141.5921258,0.188,9.603
347.559,21450622,49.3291291,8.5654534,141.5802352,0.217,9.374
347.659,21450722,49.3291293,8.5654533,141.5875792,0.225,9.194
347.759,21450822,49.3291299,8.5654531,141.5884496,0.28,9.036
347.859,21450921,49.3291302,8.5654532,141.5600495,0.31,8.893
347.959,21451020,49.3291302,8.5654531,141.547788,0.268,8.776
348.059,21451121,49.3291299,8.5654531,141.5213954,0.233,8.67
348.159,21451221,49.3291296,8.5654533,141.5422112,0.199,8.582
348.259,21451321,49.3291292,8.5654537,141.5796693,0.204,8.502
348.359,21451421,49.3291284,8.5654541,141.5462301,0.151,8.424
348.459,21451521,49.3291278,8.5654544,141.5079642,0.151,8.354
348.559,21451621,49.3291276,8.5654544,141.4803051,0.149,8.287
348.659,21451721,49.3291274,8.5654541,141.4754675,0.137,8.227
348.759,21451821,49.329127,8.565454,141.482541,0.1,8.167
348.859,21451921,49.3291272,8.5654537,141.4490712,0.112,8.109
348.959,21452021,49.3291271,8.5654534,141.4381278,0.104,8.059
349.059,21452121,49.3291273,8.5654529,141.4496509,0.104,8.009
349.159,21452221,49.3291276,8.5654523,141.4257322,0.101,7.961
349.259,21452321,49.3291278,8.5654518,141.3673615,0.11,7.919
349.359,21452421,49.3291282,8.5654508,141.3207103,0.139,7.871
349.459,21452521,49.3291288,8.5654503,141.3614082,0.125,7.832
349.559,21452621,49.3291293,8.56545,141.4910936,0.154,7.79
349.659,21452721,49.32913,8.5654491,141.4509055,0.145,7.742
349.759,21452821,49.3291305,8.5654485,141.3891385,0.145,7.702
349.859,21452921,49.3291305,8.565448,141.3621457,0.159,7.662
349.959,21453021,49.3291305,8.5654479,141.3449284,0.116,7.622
350.059,21453121,49.3291302,8.5654481,141.3673734,0.129,7.581
350.159,21453221,49.3291303,8.565448,141.3326348,0.12,7.543
350.259,21453321,49.3291301,8.5654478,141.2762961,0.167,7.511
350.359,21453421,49.3291304,8.5654476,141.2602216,0.095,7.473
350.459,21453521,49.3291304,8.5654475,141.2614776,0.109,7.442
350.559,21453621,49.3291307,8.5654474,141.2293976,0.111,7.402
350.659,21453721,49.3291315,8.565447,141.1756231,0.078,7.362
350.759,21453821,49.329132,8.5654467,141.207275,0.078,7.322
350.859,21453921,49.3291323,8.5654465,141.1848351,0.102,7.284
350.959,21454021,49.3291332,8.5654462,141.1143369,0.056,7.254
351.059,21454121,49.3291337,8.5654458,141.1054709,0.076,7.224
351.159,21454221,49.3291344,8.5654455,141.0831467,0.076,7.194
351.259,21454321,49.3291348,8.5654454,141.1097266,0.072,7.163
351.359,21454421,49.3291353,8.5654454,141.1244367,0.069,7.135
351.459,21454521,49.3291361,8.5654452,141.1079108,0.07,7.113
351.559,21454621,49.3291367,8.565445,141.1082825,0.063,7.085
351.659,21454721,49.3291374,8.5654447,141.0689421,0.057,7.063
351.759,21454821,49.3291379,8.5654446,141.0710793,0.062,7.035
351.859,21454921,49.3291385,8.5654445,141.0859953,0.055,7.017
351.959,21455022,49.329139,8.5654443,141.0759693,0.057,6.994
352.059,21455122,49.3291392,8.5654444,141.0858389,0.072,6.966
352.159,21455222,49.3291396,8.5654444,141.0884917,0.052,6.946
352.259,21455322,49.3291395,8.5654446,141.1427486,0.073,6.923
352.359,21455422,49.3291398,8.5654445,141.1034838,0.073,6.895
352.459,21455522,49.3291398,8.5654447,141.0877526,0.063,6.876
352.559,21455622,49.3291397,8.565445,141.129027,0.083,6.856
352.659,21455722,49.3291397,8.5654453,141.1639953,0.089,6.839
352.759,21455822,49.3291398,8.5654453,141.157912,0.061,6.826
352.859,21455922,49.32914,8.5654452,141.1018801,0.06,6.805
352.959,21456022,49.3291399,8.5654454,141.1395223,0.053,6.787
353.059,21456122,49.3291399,8.5654455,141.1485028,0.072,6.775
353.159,21456222,49.32914,8.5654455,141.1390093,0.058,6.757
353.259,21456322,49.3291401,8.5654455,141.1210345,0.079,6.745
353.359,21456422,49.3291398,8.5654459,141.1345342,0.111,6.727
353.459,21456522,49.3291397,8.5654461,141.1711964,0.102,6.718
353.559,21456622,49.3291398,8.5654462,141.1816729,0.105,6.708
353.659,21456722,49.3291393,8.5654464,141.1682853,0.078,6.698
353.759,21456822,49.3291389,8.5654468,141.167279,0.099,6.688
353.859,21456922,49.3291377,8.5654474,141.1846556,0.086,6.677
353.959,21457022,49.3291369,8.5654478,141.1960764,0.078,6.669
354.059,21457122,49.3291359,8.5654483,141.2020615,0.101,6.668
354.159,21457222,49.3291355,8.5654488,141.205672,0.101,6.658
354.259,21457322,49.3291344,8.5654494,141.2067761,0.066,6.651
354.359,21457422,49.3291333,8.5654499,141.1871989,0.056,6.649
354.459,21457522,49.3291322,8.5654504,141.1788919,0.063,6.641
354.559,21457622,49.3291313,8.5654508,141.1265761,0.064,6.639
354.659,21457722,49.3291304,8.5654512,141.0927962,0.066,6.627
354.759,21457822,49.3291297,8.5654517,141.0953065,0.057,6.619
354.859,21457922,49.3291287,8.5654523,141.0907813,0.071,6.617
354.959,21458022,49.3291277,8.5654527,141.0941327,0.121,6.609
355.059,21458122,49.3291275,8.5654533,141.087996,0.062,6.611
355.159,21458222,49.3291265,8.5654538,141.1059425,0.058,6.609
355.259,21458322,49.3291253,8.5654545,141.118713,0.1,6.601
355.359,21458422,49.3291245,8.5654553,141.1393699,0.106,6.599
355.459,21458522,49.3291238,8.565456,141.183479,0.068,6.591
355.559,21458622,49.3291228,8.5654567,141.1943433,0.092,6.589
355.659,21458722,49.3291216,8.5654577,141.1780663,0.193,6.58
355.759,21458822,49.3291207,8.5654584,141.1778655,0.123,6.58
355.859,21458922,49.32912,8.565459,141.1950203,0.074,6.577
355.959,21459022,49.3291191,8.5654596,141.2508613,0.069,6.569
356.059,21459122,49.3291182,8.5654603,141.3059335,0.068,6.57
356.159,21459222,49.3291173,8.5654609,141.3339278,0.091,6.57
356.259,21459322,49.3291162,8.5654614,141.3681349,0.124,6.57
356.359,21459422,49.3291156,8.5654617,141.3833846,0.104,6.57
356.459,21459522,49.3291155,8.565462,141.3607548,0.085,6.57
356.559,21459622,49.3291148,8.5654622,141.3417617,0.1,6.57
356.659,21459722,49.3291143,8.5654627,141.3345843,0.097,6.57
356.759,21459822,49.3291138,8.5654633,141.3748462,0.14,6.57
356.859,21459922,49.3291131,8.5654636,141.4012829,0.118,6.57
356.959,21460022,49.3291123,8.5654642,141.4458269,0.114,6.57
357.059,21460122,49.3291112,8.5654648,141.4916155,0.095,6.57
357.159,21460222,49.3291106,8.5654652,141.5012787,0.074,6.57
357.259,21460322,49.3291103,8.5654654,141.4979815,0.076,6.573
357.359,21460422,49.3291098,8.5654656,141.4995361,0.078,6.581
357.459,21460522,49.3291092,8.5654661,141.514174,0.074,6.58
357.559,21460622,49.3291084,8.5654666,141.5081873,0.081,6.58
357.659,21460722,49.3291079,8.5654668,141.5094927,0.095,6.58
357.759,21460822,49.3291077,8.5654671,141.5066522,0.176,6.58
357.859,21460922,49.3291071,8.5654674,141.5073747,0.194,6.58
357.959,21461022,49.3291067,8.5654677,141.5040547,0.271,6.58
358.059,21461122,49.3291057,8.565468,141.5176729,0.203,6.583
358.159,21461222,49.329105,8.5654686,141.5582949,0.209,6.591
358.259,21461322,49.3291044,8.565469,141.6097198,0.214,6.59
358.359,21461422,49.329104,8.5654693,141.6068273,0.202,6.59
358.459,21461522,49.3291033,8.5654695,141.5932704,0.112,6.59
358.559,21461622,49.3291029,8.56547,141.6155448,0.116,6.59
358.659,21461722,49.3291027,8.5654702,141.6724298,0.079,6.483
358.759,21461822,49.3291026,8.5654707,141.6862354,0.006,6.758
358.859,21461922,49.3291021,8.5654731,141.7544905,0.115,7.8
358.959,21462022,49.3291017,8.5654754,141.7982978,0.077,7.637
359.059,21462122,49.3291013,8.5654771,141.817305,0.076,7.505
359.159,21462222,49.3291008,8.5654785,141.8427013,0.07,7.397
359.259,21462322,49.3291006,8.56548,141.8610133,0.082,7.296
359.359,21462422,49.3291001,8.5654814,141.8911252,0.054,7.201
359.459,21462522,49.3290998,8.5654826,141.920065,0.061,7.125
359.559,21462622,49.3290993,8.5654838,141.9259612,0.104,7.055
359.659,21462722,49.3290989,8.5654845,141.9333452,0.179,6.989
359.759,21462822,49.3290986,8.565485,141.945716,0.242,6.939
359.859,21462922,49.3290986,8.5654858,141.9500722,0.193,6.888
359.959,21463022,49.3290985,8.5654862,141.9525616,0.189,6.84
360.059,21463122,49.3290982,8.5654864,141.9502261,0.221,6.801
360.159,21463222,49.3290983,8.5654867,141.9562596,0.161,6.761
360.259,21463322,49.3290982,8.5654865,141.9720639,0.188,6.72
360.359,21463422,49.3290981,8.5654863,141.9898778,0.2,6.683
360.459,21463522,49.3290983,8.5654858,141.9927314,0.144,6.653
360.559,21463622,49.3290984,8.5654854,141.9822512,0.139,6.623
360.659,21463722,49.3290986,8.5654849,142.0048278,0.121,6.593
360.759,21463822,49.3290986,8.5654845,142.0173199,0.132,6.563
360.859,21463922,49.3290987,8.5654839,141.988809,0.113,6.536
360.959,21464022,49.3290986,8.5654834,141.9881103,0.151,6.516
361.059,21464122,49.3290987,8.565483,141.9873824,0.102,6.496
361.159,21464222,49.3290986,8.5654827,141.997899,0.113,6.476
361.259,21464322,49.329099,8.5654826,141.9883746,0.068,6.456
361.359,21464422,49.3290993,8.5654823,142.0027237,0.046,6.436
361.459,21464522,49.3290989,8.5654822,142.0256041,0.089,6.418
361.559,21464622,49.3290989,8.5654823,142.0656116,0.07,6.408
361.659,21464722,49.3290988,8.5654822,142.0590349,0.083,6.395
361.759,21464822,49.3290988,8.565482,142.0589757,0.09,6.377
361.859,21464922,49.329099,8.5654819,142.0626246,0.054,6.369
361.959,21465022,49.3290994,8.5654818,142.0621309,0.027,6.356
362.059,21465122,49.3290992,8.5654817,142.06627,0.033,6.338
362.159,21465222,49.329099,8.5654816,142.0355416,0.046,6.328
362.259,21465322,49.3290989,8.5654813,142.0104413,0.049,6.318
362.359,21465422,49.3290989,8.5654813,142.0101904,0.028,6.308
362.459,21465522,49.3290988,8.5654812,142.0070924,0.037,6.298
362.559,21465622,49.3290988,8.5654811,141.9890436,0.042,6.288
362.659,21465722,49.329099,8.5654808,141.9684586,0.049,6.277
362.759,21465822,49.329099,8.5654806,141.9793794,0.073,6.269
362.859,21465922,49.3290991,8.5654803,141.9707132,0.072,6.268
362.959,21466022,49.3290992,8.5654799,141.9331677,0.051,6.258
363.059,21466122,49.3290993,8.5654796,141.9402308,0.066,6.248
363.159,21466222,49.3290992,8.5654792,141.9639245,0.031,6.238
363.259,21466322,49.3290994,8.565479,141.9569256,0.08,6.228
363.359,21466422,49.3290996,8.5654786,141.9442484,0.088,6.218
363.459,21466522,49.3290999,8.5654781,141.9337351,0.077,6.208
363.559,21466622,49.3291,8.5654777,141.8902282,0.057,6.198
363.659,21466722,49.3291003,8.5654771,141.8519255,0.061,6.187
363.759,21466822,49.3291008,8.5654765,141.8290718,0.102,6.179
363.859,21466922,49.3291011,8.5654762,141.84721,0.094,6.178
363.959,21467024,49.3291012,8.565476,141.8978052,0.056,6.168
364.059,21467124,49.3291016,8.5654756,141.8962457,0.114,6.158
364.159,21467224,49.329102,8.5654751,141.8089916,0.103,6.148
364.259,21467324,49.3291022,8.5654745,141.7334709,0.106,6.141
364.359,21467424,49.3291026,8.5654739,141.6827036,0.063,6.139
364.459,21467524,49.3291034,8.5654729,141.6156235,0.099,6.128
364.559,21467624,49.329104,8.5654721,141.6016628,0.094,6.118
364.659,21467724,49.3291046,8.5654714,141.592098,0.085,6.107
364.759,21467824,49.3291052,8.5654707,141.5248812,0.103,6.099
364.859,21467924,49.3291057,8.56547,141.5032565,0.09,6.098
364.959,21468024,49.3291062,8.5654698,141.5364275,0.097,6.088
365.059,21468124,49.3291065,8.5654697,141.6065668,0.115,6.077
365.159,21468224,49.3291067,8.5654691,141.5771522,0.11,6.069
365.259,21468324,49.3291068,8.5654687,141.5394135,0.097,6.068
365.359,21468424,49.3291072,8.5654682,141.5179148,0.135,6.058
365.459,21468524,49.3291074,8.5654679,141.4874702,0.113,6.051
365.559,21468624,49.3291071,8.5654678,141.5028843,0.068,6.049
365.659,21468724,49.3291071,8.5654677,141.5300165,0.087,6.04
365.759,21468824,49.3291069,8.5654678,141.5953347,0.104,6.04
365.859,21468924,49.3291069,8.5654676,141.6338055,0.124,6.037
365.959,21469024,49.3291067,8.5654677,141.6659505,0.115,6.029
366.059,21469124,49.3291066,8.5654676,141.6236604,0.095,6.03
366.159,21469224,49.3291063,8.5654673,141.6159447,0.076,6.03
366.259,21469324,49.3291063,8.5654672,141.600152,0.078,6.027
366.359,21469424,49.3291064,8.565467,141.6185036,0.094,6.019
366.459,21469524,49.3291064,8.565467,141.6497761,0.086,6.023
366.559,21469624,49.3291067,8.5654666,141.6124765,0.064,6.031
366.659,21469724,49.3291071,8.5654662,141.6204452,0.083,6.03
366.759,21469824,49.3291076,8.5654656,141.603989,0.067,6.03
366.859,21469924,49.3291079,8.5654652,141.5865833,0.059,6.03
366.959,21470024,49.3291082,8.5654648,141.6075407,0.066,6.03
367.059,21470124,49.3291084,8.5654644,141.6242148,0.056,6.029
367.159,21470224,49.3291087,8.5654638,141.5719877,0.069,6.031
367.259,21470324,49.3291089,8.5654635,141.5613695,0.064,6.04
367.359,21470424,49.3291093,8.5654631,141.5717393,0.085,6.04
367.459,21470524,49.3291101,8.5654626,141.5455373,0.221,6.039
367.559,21470624,49.3291104,8.5654623,141.5560814,0.286,6.041
367.659,21470724,49.3291106,8.5654619,141.5914685,0.308,6.05
367.759,21470824,49.329111,8.5654615,141.5587643,0.382,6.05
367.859,21470924,49.3291113,8.5654612,141.5783874,0.425,6.049
367.959,21471024,49.3291114,8.565461,141.5866065,0.402,6.051
368.059,21471124,49.3291116,8.5654609,141.593698,0.396,6.06
368.159,21471224,49.3291119,8.5654606,141.5510751,0.352,6.06
368.259,21471324,49.3291118,8.5654605,141.5847496,0.287,6.059
368.359,21471424,49.3291115,8.5654605,141.6174079,0.177,6.061
368.459,21471524,49.3291115,8.5654606,141.6658327,0.187,6.07
368.559,21471624,49.3291114,8.5654605,141.6943558,0.138,6.07
368.659,21471724,49.3291114,8.5654606,141.7453647,0.099,6.07
368.759,21471824,49.3291112,8.5654606,141.756938,0.06,6.07
368.859,21471924,49.3291111,8.5654605,141.7544519,0.029,6.069
368.959,21472024,49.3291111,8.5654603,141.7552768,0.042,6.071
369.059,21472124,49.3291109,8.5654604,141.7952489,0.031,6.08
369.159,21472224,49.3291106,8.5654606,141.8676133,0.025,6.08
369.259,21472324,49.3291104,8.5654608,141.9230645,0.046,6.083
369.359,21472424,49.3291103,8.5654608,141.9227185,0.065,6.091
369.459,21472524,49.3291103,8.5654606,141.9462808,0.046,6.089
369.559,21472624,49.3291105,8.5654605,141.9879794,0.045,6.091
369.659,21472724,49.3291105,8.5654609,142.0662963,0.1,6.1
369.759,21472824,49.3291101,8.5654611,142.1477425,0.066,6.1
369.859,21472924,49.32911,8.565461,142.1661842,0.048,6.103
369.959,21473024,49.3291099,8.5654611,142.2016327,0.057,6.111
370.059,21473124,49.3291096,8.5654613,142.2785168,0.09,6.113
370.159,21473224,49.3291094,8.5654614,142.3662131,0.081,6.121
370.259,21473324,49.3291097,8.5654614,142.3759115,0.061,6.123
370.359,21473424,49.3291097,8.5654612,142.3463711,0.104,6.131
370.459,21473524,49.32911,8.5654609,142.3376057,0.155,6.133
370.559,21473624,49.3291099,8.5654607,142.3361622,0.191,6.141
370.659,21473724,49.3291104,8.5654603,142.2712865,0.139,6.143
370.759,21473824,49.3291105,8.5654601,142.2467936,0.166,6.151
370.859,21473924,49.3291104,8.5654598,142.2259729,0.238,6.152
370.959,21474024,49.3291108,8.5654595,142.1835843,0.189,6.162
371.059,21474124,49.3291112,8.565459,142.17732,0.204,6.169
371.159,21474224,49.3291113,8.5654588,142.1908058,0.195,6.171
371.259,21474324,49.3291115,8.5654586,142.2125872,0.149,6.183
371.359,21474424,49.3291115,8.5654586,142.2757916,0.126,6.191
371.459,21474524,49.3291117,8.5654585,142.2565387,0.089,6.193
371.559,21474624,49.3291118,8.5654584,142.2711299,0.084,6.201
371.659,21474724,49.3291121,8.5654583,142.314679,0.052,6.202
371.759,21474824,49.3291123,8.5654583,142.3031812,0.034,6.212
371.859,21474924,49.3291119,8.565458,142.3282411,0.121,6.219
371.959,21475024,49.3291122,8.5654578,142.325695,0.078,6.221
372.059,21475124,49.3291125,8.5654577,142.3079877,0.063,6.233
372.159,21475224,49.3291127,8.5654574,142.2814224,0.052,6.241
372.259,21475324,49.3291126,8.5654576,142.3373948,0.031,6.242
372.359,21475424,49.3291124,8.5654576,142.3283011,0.09,6.252
372.459,21475524,49.3291122,8.5654578,142.3693321,0.103,6.259
372.559,21475624,49.3291121,8.5654579,142.4383453,0.062,6.261
372.659,21475724,49.3291116,8.565458,142.5482522,0.075,6.269
372.759,21475824,49.3291115,8.5654583,142.6532237,0.053,6.271
372.859,21475924,49.3291114,8.5654584,142.7272493,0.032,6.279
372.959,21476024,49.3291112,8.5654585,142.7494143,0.024,6.281
373.059,21476124,49.3291112,8.5654585,142.7844878,0.036,6.289
373.159,21476224,49.3291112,8.5654585,142.7975295,0.034,6.291
373.259,21476324,49.3291112,8.5654584,142.7841753,0.026,6.299
373.359,21476424,49.3291111,8.5654585,142.8581528,0.045,6.301
373.459,21476524,49.3291109,8.5654586,142.9279609,0.031,6.309
373.559,21476624,49.3291107,8.5654588,143.0240876,0.033,6.311
373.659,21476724,49.3291106,8.5654588,143.0692553,0.036,6.319
373.759,21476824,49.3291104,8.5654589,143.1126651,0.041,6.321
373.859,21476924,49.3291103,8.565459,143.2051688,0.04,6.329
373.959,21477024,49.3291103,8.5654591,143.2555219,0.046,6.331
374.059,21477124,49.3291102,8.5654592,143.2997422,0.045,6.339
374.159,21477224,49.3291099,8.5654594,143.3854397,0.052,6.341
374.259,21477324,49.3291098,8.5654596,143.445065,0.054,6.349
374.359,21477424,49.3291095,8.5654597,143.5138472,0.064,6.351
374.459,21477524,49.3291093,8.56546,143.5826369,0.067,6.363
374.559,21477624,49.3291092,8.56546,143.6473164,0.066,6.371
374.659,21477724,49.3291092,8.5654602,143.7652855,0.071,6.369
374.759,21477824,49.329109,8.5654602,143.8074132,0.09,6.371
374.859,21477924,49.3291088,8.5654607,143.8531271,0.125,6.379
374.959,21478024,49.3291088,8.5654604,143.8469433,0.087,6.381
375.059,21478124,49.3291085,8.5654604,143.8818514,0.083,6.39
375.159,21478224,49.3291085,8.5654604,143.9088499,0.104,6.39
375.259,21478324,49.3291084,8.5654601,143.9091707,0.086,6.393
375.359,21478424,49.3291082,8.5654602,143.9366994,0.079,6.401
375.459,21478524,49.3291082,8.5654604,143.9937557,0.082,6.403
375.559,21478624,49.3291081,8.5654605,144.1030458,0.08,6.411
375.659,21478724,49.3291078,8.5654606,144.1761031,0.1,6.413
375.759,21478824,49.3291077,8.5654607,144.2620108,0.085,6.421
375.859,21478924,49.3291078,8.5654606,144.3069015,0.091,6.423
375.959,21479024,49.3291078,8.5654605,144.2978395,0.085,6.431
376.059,21479124,49.3291077,8.5654603,144.2905044,0.081,6.433
376.159,21479224,49.3291076,8.5654605,144.3492899,0.096,6.441
376.259,21479324,49.3291072,8.5654606,144.5078357,0.091,6.443
376.359,21479424,49.3291069,8.5654608,144.618056,0.093,6.451
376.459,21479524,49.3291069,8.5654609,144.5946789,0.101,6.453
376.559,21479624,49.3291067,8.5654608,144.6309117,0.101,6.461
376.659,21479724,49.3291067,8.5654608,144.6066484,0.05,6.353
376.759,21479824,49.3291066,8.5654606,144.6067566,0.006,6.634
376.859,21479924,49.3291064,8.5654598,144.6120429,0.1,7.58
376.959,21480024,49.3291063,8.5654591,144.6332817,0.116,7.402
377.059,21480124,49.3291064,8.5654582,144.660653,0.124,7.269
377.159,21480224,49.3291066,8.5654575,144.7083915,0.151,7.154
377.259,21480324,49.3291066,8.5654569,144.7491094,0.172,7.061
377.359,21480424,49.3291067,8.5654564,144.7775541,0.177,6.981
377.459,21480524,49.3291069,8.5654563,144.8285226,0.125,6.902
377.559,21480624,49.3291067,8.5654562,144.8436985,0.114,6.835
